,Diabolo-TX,Diabolo-TY,Diabolo-TZ,stick_left-TX,stick_left-TY,stick_left-TZ,stick_right-TX,stick_right-TY,stick_right-TZ
9781,0.0,0.0,0.0,-0.453036163,0.37095486499999997,1.240924072,-0.131279022,0.5850912479999999,1.311705566
9782,0.0,0.0,0.0,-0.453069427,0.371009979,1.240979736,-0.131202194,0.58518927,1.311848511
9783,0.0,0.0,0.0,-0.453195618,0.372115112,1.241179565,-0.131120178,0.585245178,1.3119758300000002
9784,0.0,0.0,0.0,-0.45295782500000004,0.370932434,1.241370972,-0.131300095,0.585267212,1.311836548
9785,0.0,0.0,0.0,-0.453023193,0.372105011,1.2417133790000001,-0.131196198,0.585348267,1.312005249
9786,0.0,0.0,0.0,-0.45314358499999996,0.370874725,1.24140625,-0.131112152,0.585358398,1.312123169
9787,0.0,0.0,0.0,-0.45328915399999997,0.372280396,1.2416727289999998,-0.131047607,0.5854076539999999,1.312244629
9788,0.0,0.0,0.0,-0.453049164,0.370998199,1.241887817,-0.130826248,0.585752136,1.3123963619999999
9789,0.0,0.0,0.0,-0.453278473,0.372341797,1.241996826,-0.130738617,0.585768982,1.312555054
9790,0.0,0.0,0.0,-0.45320318600000004,0.372123505,1.242207031,-0.13078698700000002,0.585561646,1.312623901
9791,0.0,0.0,0.0,-0.45290875199999997,0.371106659,1.242565186,-0.13069725,0.585599121,1.3127467039999998
9792,0.0,0.0,0.0,-0.453108521,0.372032623,1.242580688,-0.130619202,0.58560321,1.312889771
9793,0.0,0.0,0.0,-0.453107025,0.372085205,1.242646729,-0.130582489,0.585672546,1.312905884
9794,0.0,0.0,0.0,-0.45304284699999997,0.372069061,1.2428549800000002,-0.130501587,0.585697327,1.313010864
9795,0.0,0.0,0.0,-0.452903931,0.371067535,1.2429201660000002,-0.13042004399999998,0.585776794,1.313130981
9796,0.0,0.0,0.0,-0.45304650900000004,0.37221463,1.243046265,-0.130366165,0.5857733150000001,1.313192993
9797,0.0,0.0,0.0,-0.453038696,0.372204163,1.243152222,-0.13027818300000002,0.585892151,1.313283936
9798,0.0,0.0,0.0,-0.45304245,0.372120514,1.243193237,-0.130220215,0.585942322,1.313366699
9799,0.0,0.0,0.0,-0.45261462399999997,0.371251892,1.243748169,-0.130133453,0.5859997560000001,1.313491211
9800,0.0,0.0,0.0,-0.452615479,0.371259094,1.243810425,-0.130092773,0.58605957,1.3135261230000002
9801,0.0,0.0,0.0,-0.452565735,0.371230621,1.243975098,-0.130031021,0.5861046750000001,1.3136351320000001
9802,0.0,0.0,0.0,-0.452551971,0.37128591899999996,1.244077271,-0.129984039,0.586142151,1.3136944579999998
9803,0.0,0.0,0.0,-0.452647797,0.372290466,1.244187866,-0.129917557,0.586214417,1.313780884
9804,0.0,0.0,0.0,-0.452652283,0.37245697,1.2443138429999998,-0.12985281399999998,0.586266357,1.3138618160000002
9805,0.0,0.0,0.0,-0.45261489899999996,0.372620911,1.2444886469999998,-0.129809113,0.586317261,1.313914429
9806,0.0,0.0,0.0,-0.452584473,0.372737732,1.244646606,-0.12977407800000001,0.5863675540000001,1.313952026
9807,0.0,0.0,0.0,-0.452555389,0.37273590100000004,1.244827759,-0.129726776,0.586483582,1.31398999
9808,0.0,0.0,0.0,-0.452389435,0.371805023,1.244940063,-0.129671143,0.586483643,1.314071777
9809,0.0,0.0,0.0,-0.452332794,0.371804047,1.2451304929999998,-0.129615067,0.586566284,1.314173096
9810,0.0,0.0,0.0,-0.45232193,0.37188995399999997,1.245329712,-0.129576111,0.5865720209999999,1.314202393
9811,0.0,0.0,0.0,-0.452554932,0.3717258,1.245047607,-0.12953239400000002,0.5866480709999999,1.314264404
9812,0.0,0.0,0.0,-0.452481567,0.371551117,1.245152344,-0.129480499,0.586651978,1.3143594969999999
9813,0.0,0.0,0.0,-0.452491333,0.37180126999999996,1.245359863,-0.129440155,0.586740845,1.3143983149999998
9814,0.0,0.0,0.0,-0.45251672400000004,0.371822571,1.245375,-0.129334061,0.586755371,1.3145670170000001
9815,0.0,0.0,0.0,-0.45249676499999997,0.37182360799999997,1.245507568,-0.12929786699999998,0.586773682,1.3146407469999999
9816,0.0,0.0,0.0,-0.45245108,0.371801941,1.245668579,-0.129219971,0.5867995610000001,1.3147708740000001
9817,0.0,0.0,0.0,-0.45243823200000005,0.371723175,1.245718628,-0.129147476,0.586861755,1.314862915
9818,0.0,0.0,0.0,-0.452500275,0.37191043100000004,1.245722168,-0.129091599,0.5868995969999999,1.3149748540000001
9819,0.0,0.0,0.0,-0.452480591,0.37189392099999996,1.2458352050000001,-0.129032745,0.58693573,1.315054688
9820,0.0,0.0,0.0,-0.452575287,0.372934143,1.2460161129999998,-0.12897709699999999,0.58697113,1.315140503
9821,0.0,0.0,0.0,-0.452327179,0.373209869,1.2464678960000002,-0.128908585,0.587007263,1.315259277
9822,0.0,0.0,0.0,-0.452298431,0.37317688,1.246558472,-0.128738495,0.587350525,1.315330322
9823,0.0,0.0,0.0,-0.45218591300000005,0.372080414,1.2466218260000002,-0.12867408800000002,0.58738031,1.315425659
9824,0.0,0.0,0.0,-0.452186249,0.372117706,1.246679321,-0.12862905900000002,0.587432861,1.315506714
9825,0.0,0.0,0.0,-0.452202454,0.37218521099999996,1.246704468,-0.12859787,0.587447571,1.3155600589999998
9826,0.0,0.0,0.0,-0.45218335000000004,0.372255157,1.2468104249999998,-0.128694427,0.587110718,1.315639282
9827,0.0,0.0,0.0,-0.452134369,0.372187439,1.247068359,-0.128660416,0.5871383059999999,1.3156727289999999
9828,0.0,0.0,0.0,-0.452138062,0.372290283,1.247005249,-0.128617294,0.587168579,1.315771851
9829,0.0,0.0,0.0,-0.452166718,0.372396698,1.247050903,-0.12859082,0.587186646,1.3158073730000002
9830,0.0,0.0,0.0,-0.452287415,0.373502777,1.2470676269999998,-0.128550568,0.587185608,1.315912109
9831,0.0,0.0,0.0,-0.452287689,0.37352340700000003,1.247156128,-0.128462936,0.5871990970000001,1.316024048
9832,0.0,0.0,0.0,-0.452282806,0.373611084,1.24718457,-0.128477539,0.587210144,1.316022217
9833,0.0,0.0,0.0,-0.45228891,0.373667023,1.247232788,-0.12843194600000002,0.587205078,1.316107788
9834,0.0,0.0,0.0,-0.45227630599999996,0.373745697,1.247292236,-0.128392685,0.587204468,1.3161655270000001
9835,0.0,0.0,0.0,-0.452593262,0.373663239,1.246869263,-0.128365326,0.58720105,1.316246216
9836,0.0,0.0,0.0,-0.45259863300000003,0.373676086,1.246872192,-0.128330627,0.587199463,1.316275635
9837,0.0,0.0,0.0,-0.452619171,0.373676483,1.2468979489999998,-0.12830629,0.587175049,1.316319336
9838,0.0,0.0,0.0,-0.45262853999999997,0.373730408,1.246881226,-0.128291855,0.5871237180000001,1.316379517
9839,0.0,0.0,0.0,-0.452553162,0.373689728,1.247080078,-0.128239777,0.587124695,1.316453125
9840,0.0,0.0,0.0,-0.452617828,0.37372168,1.246987549,-0.128215607,0.587132935,1.316499634
9841,0.0,0.0,0.0,-0.452609131,0.373829865,1.247032959,-0.128215042,0.587075867,1.3165139160000001
9842,0.0,0.0,0.0,-0.45261679099999996,0.373890442,1.247122314,-0.128053802,0.5870787350000001,1.316828613
9843,0.0,0.0,0.0,-0.452557709,0.37392800899999995,1.247197754,-0.128048187,0.5870646359999999,1.316843384
9844,0.0,0.0,0.0,-0.45261706500000004,0.374023895,1.247146973,-0.12808987400000002,0.587,1.316745117
9845,0.0,0.0,0.0,-0.452582123,0.37400943000000003,1.247231567,-0.128044281,0.5869848019999999,1.316804932
9846,0.0,0.0,0.0,-0.452549469,0.37404202299999995,1.247345215,-0.127917526,0.586945618,1.317080322
9847,0.0,0.0,0.0,-0.452564331,0.374104675,1.247453369,-0.127874252,0.5869151,1.317174561
9848,0.0,0.0,0.0,-0.452514252,0.374138458,1.247527344,-0.127787682,0.58721344,1.3170635990000001
9849,0.0,0.0,0.0,-0.452251709,0.374584961,1.2479375,-0.127938065,0.586952637,1.3170603029999999
9850,0.0,0.0,0.0,-0.452494537,0.374287109,1.2476424560000001,-0.12777224,0.5872309569999999,1.317141602
9851,0.0,0.0,0.0,-0.452468201,0.37431179800000003,1.2477647710000002,-0.127679825,0.587120667,1.3172601320000001
9852,0.0,0.0,0.0,-0.452467041,0.374381805,1.2478299560000001,-0.127684982,0.587197571,1.317309326
9853,0.0,0.0,0.0,-0.452473907,0.374487335,1.24780249,-0.127659988,0.587002747,1.317357178
9854,0.0,0.0,0.0,-0.452445343,0.374500793,1.247925781,-0.12759036999999998,0.586963806,1.317487793
9855,0.0,0.0,0.0,-0.452261017,0.373383881,1.248038818,-0.127566772,0.586951294,1.317527466
9856,0.0,0.0,0.0,-0.452396667,0.37449084499999996,1.2480264890000001,-0.127590179,0.586871887,1.3175539550000002
9857,0.0,0.0,0.0,-0.452242218,0.373561523,1.248089233,-0.127696144,0.586550232,1.317572876
9858,0.0,0.0,0.0,-0.452385742,0.37467044099999997,1.248137329,-0.127672714,0.586539795,1.317614258
9859,0.0,0.0,0.0,-0.452201935,0.373639526,1.248211792,-0.127698425,0.5864615479999999,1.317628418
9860,0.0,0.0,0.0,-0.45237146,0.37467095899999997,1.2481776119999999,-0.127685638,0.586447998,1.317654907
9861,0.0,0.0,0.0,-0.45214169299999996,0.373638367,1.248374634,-0.127694176,0.586386841,1.317682739
9862,0.0,0.0,0.0,-0.452132111,0.373639069,1.248393433,-0.127696472,0.5863972780000001,1.317685669
9863,0.0,0.0,0.0,-0.452139832,0.373798798,1.248439819,-0.127689659,0.586329651,1.317716797
9864,0.0,0.0,0.0,-0.452100128,0.373795624,1.248503052,-0.127717499,0.586301208,1.317694214
9865,0.0,0.0,0.0,-0.452172974,0.37397747800000003,1.248279785,-0.127725632,0.586320435,1.317689087
9866,0.0,0.0,0.0,-0.452291382,0.374988281,1.24823584,-0.127718437,0.5862492069999999,1.3177298579999999
9867,0.0,0.0,0.0,-0.452298889,0.375149628,1.2482620850000001,-0.127720444,0.586248108,1.3177451169999999
9868,0.0,0.0,0.0,-0.452291687,0.375167572,1.248304688,-0.127728836,0.586219299,1.317742798
9869,0.0,0.0,0.0,-0.452287506,0.37522345,1.248268677,-0.127710091,0.586200439,1.31778479
9870,0.0,0.0,0.0,-0.45225064099999995,0.37521768200000005,1.2482899170000001,-0.128006699,0.5854182130000001,1.3177204589999998
9871,0.0,0.0,0.0,-0.452211639,0.375203369,1.248417236,-0.127726448,0.586176453,1.317786865
9872,0.0,0.0,0.0,-0.4522258,0.375276337,1.2483394780000001,-0.127741013,0.586154724,1.317772339
9873,0.0,0.0,0.0,-0.45187738,0.375437469,1.248903809,-0.128020142,0.585382202,1.317724731
9874,0.0,0.0,0.0,-0.452189545,0.375204773,1.24843335,-0.127735153,0.586124756,1.317828735
9875,0.0,0.0,0.0,-0.452124847,0.375131439,1.2485460210000001,-0.127765388,0.5862146,1.317789917
9876,0.0,0.0,0.0,-0.452149048,0.37526135299999996,1.248486694,-0.12773748000000001,0.586207764,1.317845215
9877,0.0,0.0,0.0,-0.452103149,0.37534082,1.2485649410000002,-0.127737465,0.5861606450000001,1.3178907469999999
9878,0.0,0.0,0.0,-0.452068939,0.375261261,1.248665039,-0.127728287,0.58615741,1.317914185
9879,0.0,0.0,0.0,-0.45204287699999995,0.375174622,1.248671143,-0.12769192499999998,0.586101868,1.317990479
9880,0.0,0.0,0.0,-0.452010651,0.37528772,1.248772217,-0.127676979,0.5860608519999999,1.3180108640000001
9881,0.0,0.0,0.0,-0.451604034,0.37526971400000003,1.249429077,-0.127678337,0.5860687870000001,1.318044312
9882,0.0,0.0,0.0,-0.45166299400000004,0.375440643,1.249166138,-0.12762117,0.5859326170000001,1.318121948
9883,0.0,0.0,0.0,-0.451612762,0.375413086,1.249298828,-0.127624092,0.585869385,1.3181589360000001
9884,0.0,0.0,0.0,-0.451638916,0.37553549199999997,1.2491917719999999,-0.127568336,0.5858779909999999,1.318255005
9885,0.0,0.0,0.0,-0.451510864,0.37533017,1.249610229,-0.127588867,0.585832886,1.318250366
9886,0.0,0.0,0.0,-0.451519928,0.375422485,1.249539673,-0.12758316,0.5857684940000001,1.3182719729999999
9887,0.0,0.0,0.0,-0.451477264,0.37535699499999997,1.2495968020000001,-0.127573135,0.585743103,1.318330078
9888,0.0,0.0,0.0,-0.451447968,0.375330841,1.2496690670000001,-0.12755961600000001,0.585687012,1.3183900149999999
9889,0.0,0.0,0.0,-0.45142697099999995,0.37536251800000003,1.249688965,-0.127537025,0.5856456910000001,1.318449341
9890,0.0,0.0,0.0,-0.451419006,0.375460571,1.249677856,-0.127552864,0.5856098019999999,1.318436157
9891,0.0,0.0,0.0,-0.451286102,0.374390991,1.2496633300000002,-0.127543121,0.5855618899999999,1.318473633
9892,0.0,0.0,0.0,-0.45126507600000004,0.374344391,1.249633301,-0.127579689,0.585527466,1.3184023440000001
9893,0.0,0.0,0.0,-0.451262543,0.374425842,1.2496274410000001,-0.127556267,0.5854669189999999,1.3184788820000002
9894,0.0,0.0,0.0,-0.45121838400000003,0.374397125,1.24963147,-0.127537209,0.5854317019999999,1.318539673
9895,0.0,0.0,0.0,-0.451196594,0.374474518,1.249682739,-0.127597511,0.585343262,1.3184592290000001
9896,0.0,0.0,0.0,-0.451172211,0.374514832,1.2496607670000002,-0.127587181,0.5852869869999999,1.318497803
9897,0.0,0.0,0.0,-0.451188171,0.374554565,1.249572388,-0.127609657,0.585249817,1.318496704
9898,0.0,0.0,0.0,-0.451189026,0.374656464,1.249535278,-0.127676277,0.5851384890000001,1.3184356689999999
9899,0.0,0.0,0.0,-0.451104584,0.37459433000000003,1.249607178,-0.127615791,0.5851023559999999,1.318542603
9900,0.0,0.0,0.0,-0.451117981,0.374666382,1.249514282,-0.127652946,0.5849932250000001,1.318512573
9901,0.0,0.0,0.0,-0.45111602799999995,0.374721283,1.249497437,-0.12766075100000002,0.584902161,1.318504639
9902,0.0,0.0,0.0,-0.451069794,0.37477578699999997,1.2495668949999998,-0.127680603,0.5848654169999999,1.31851062
9903,0.0,0.0,0.0,-0.45109576399999995,0.374855377,1.24941333,-0.127703918,0.584761353,1.318506958
9904,0.0,0.0,0.0,-0.45105789199999996,0.374883362,1.249390869,-0.127678917,0.584717041,1.318527832
9905,0.0,0.0,0.0,-0.450996704,0.374924774,1.24945459,-0.127568405,0.584947021,1.318553833
9906,0.0,0.0,0.0,-0.450947113,0.374935181,1.2496317140000002,-0.127588348,0.584819336,1.318555176
9907,0.0,0.0,0.0,-0.450910461,0.374941467,1.2496336670000001,-0.127704842,0.584487976,1.318575317
9908,0.0,0.0,0.0,-0.450935699,0.375132782,1.2493820800000002,-0.12769252,0.584423523,1.318611328
9909,0.0,0.0,0.0,-0.451022003,0.376290649,1.2494289550000002,-0.127696472,0.584334961,1.318618286
9910,0.0,0.0,0.0,-0.45098406999999996,0.37639556900000004,1.249439453,-0.127677307,0.584244934,1.3186823730000001
9911,0.0,0.0,0.0,-0.45096664399999997,0.376350067,1.249422241,-0.127684715,0.5841737060000001,1.318714233
9912,0.0,0.0,0.0,-0.450851624,0.375347565,1.249334595,-0.127634987,0.584113525,1.318788208
9913,0.0,0.0,0.0,-0.450831146,0.37537966899999997,1.2493238530000002,-0.12763961000000001,0.584035278,1.318809937
9914,0.0,0.0,0.0,-0.450799683,0.375408081,1.2493344729999998,-0.127632347,0.583939697,1.318839844
9915,0.0,0.0,0.0,-0.450787903,0.375531952,1.249275146,-0.127666862,0.583873474,1.318839111
9916,0.0,0.0,0.0,-0.450735626,0.375642212,1.249328125,-0.12759687,0.583804443,1.318953857
9917,0.0,0.0,0.0,-0.450696472,0.375663788,1.2493668210000002,-0.127598045,0.583708435,1.318955078
9918,0.0,0.0,0.0,-0.450641022,0.375726562,1.249409424,-0.12761554,0.583613586,1.318976685
9919,0.0,0.0,0.0,-0.45061715700000005,0.37581085200000003,1.249362793,-0.127602562,0.583550232,1.319017334
9920,0.0,0.0,0.0,-0.45058041400000004,0.37589874300000004,1.249365234,-0.12760211200000002,0.583484009,1.319042358
9921,0.0,0.0,0.0,-0.450565247,0.375948578,1.249342529,-0.127613289,0.583411743,1.319050659
9922,0.0,0.0,0.0,-0.45050262500000005,0.376072357,1.249353638,-0.127652046,0.5833308110000001,1.3190295410000001
9923,0.0,0.0,0.0,-0.45070993,0.375928864,1.2489954829999999,-0.127627029,0.583248657,1.3190726320000001
9924,0.0,0.0,0.0,-0.450644928,0.37596545400000003,1.249114868,-0.127520081,0.582798096,1.319180664
9925,0.0,0.0,0.0,-0.450627563,0.3761409,1.2489979249999998,-0.127497421,0.58272113,1.3192651370000001
9926,0.0,0.0,0.0,-0.450610565,0.376161865,1.2489124759999999,-0.127560081,0.582637024,1.319166992
9927,0.0,0.0,0.0,-0.45058343500000003,0.376282288,1.248872803,-0.12749855,0.582587402,1.319303711
9928,0.0,0.0,0.0,-0.450490845,0.37623172,1.248980103,-0.12757988,0.582482605,1.319167725
9929,0.0,0.0,0.0,-0.45051257299999997,0.37630429099999996,1.248829712,-0.127571266,0.5823653560000001,1.319175415
9930,0.0,0.0,0.0,-0.45042834499999995,0.376411804,1.24893335,-0.127615776,0.5822945559999999,1.319139893
9931,0.0,0.0,0.0,-0.450437592,0.37648577899999996,1.248767212,-0.127598358,0.582223206,1.319185303
9932,0.0,0.0,0.0,-0.45040799,0.376549957,1.248734009,-0.127593964,0.582179199,1.319165649
9933,0.0,0.0,0.0,-0.450331055,0.376522675,1.2488129879999998,-0.127703445,0.582434814,1.3190864260000001
9934,0.0,0.0,0.0,-0.45029415899999997,0.376487488,1.2487635499999998,-0.127732697,0.582324646,1.3190634769999998
9935,0.0,0.0,0.0,-0.45029821800000003,0.376566833,1.248690796,-0.12772034499999999,0.582267273,1.319071533
9936,0.0,0.0,0.0,-0.44999392699999996,0.37671597300000004,1.249112793,-0.127716362,0.5821699220000001,1.3190939940000002
9937,0.0,0.0,0.0,-0.449946442,0.37667080700000005,1.2490704350000001,-0.127711937,0.582065613,1.319111938
9938,0.0,0.0,0.0,-0.44989276100000003,0.376718109,1.2490878909999998,-0.127731575,0.582035645,1.31909436
9939,0.0,0.0,0.0,-0.450141571,0.376580597,1.248644775,-0.127709251,0.58193335,1.3191206050000002
9940,0.0,0.0,0.0,-0.45004135100000003,0.37665008499999997,1.248716064,-0.127732559,0.581844666,1.3190966800000001
9941,0.0,0.0,0.0,-0.450072815,0.376606293,1.24859082,-0.127704918,0.5817435910000001,1.319136108
9942,0.0,0.0,0.0,-0.449996246,0.376637268,1.248675049,-0.127570885,0.58197937,1.319165161
9943,0.0,0.0,0.0,-0.450088379,0.37762521400000004,1.2485981449999999,-0.127584381,0.5819094239999999,1.3191591800000002
9944,0.0,0.0,0.0,-0.449931152,0.37652066,1.248603394,-0.127587807,0.581819458,1.319140259
9945,0.0,0.0,0.0,-0.449866394,0.376693573,1.248654663,-0.127558769,0.5817792970000001,1.319209106
9946,0.0,0.0,0.0,-0.449827148,0.376642792,1.248661499,-0.127652702,0.581393555,1.319259277
9947,0.0,0.0,0.0,-0.449766815,0.376488251,1.248702881,-0.127528847,0.581646362,1.319253906
9948,0.0,0.0,0.0,-0.449706879,0.376492859,1.248708252,-0.127663536,0.5812299799999999,1.319220581
9949,0.0,0.0,0.0,-0.44967434700000003,0.37655792200000004,1.2486992190000001,-0.127628059,0.58120105,1.319260864
9950,0.0,0.0,0.0,-0.449589203,0.37655719,1.248754639,-0.12759906,0.581142761,1.319312744
9951,0.0,0.0,0.0,-0.44961489899999996,0.376611603,1.248637451,-0.12762657900000002,0.5810902099999999,1.319302734
9952,0.0,0.0,0.0,-0.44974798600000004,0.37758905,1.248554321,-0.127619133,0.581079468,1.319303467
9953,0.0,0.0,0.0,-0.449513977,0.37654650900000003,1.24862854,-0.127721649,0.580845459,1.319221802
9954,0.0,0.0,0.0,-0.44943487499999996,0.376604492,1.2487041019999998,-0.127673325,0.5808074950000001,1.319280029
9955,0.0,0.0,0.0,-0.449513794,0.376708008,1.248524414,-0.127643761,0.580926025,1.319264282
9956,0.0,0.0,0.0,-0.449470337,0.376715363,1.248493286,-0.127599937,0.580922668,1.31930249
9957,0.0,0.0,0.0,-0.44943435699999995,0.37672198500000004,1.248463013,-0.127643913,0.580882141,1.319259155
9958,0.0,0.0,0.0,-0.449361511,0.37685556000000003,1.248574463,-0.127666351,0.580860535,1.319192261
9959,0.0,0.0,0.0,-0.44934726,0.37685733,1.248467041,-0.127684074,0.5808176270000001,1.319187378
9960,0.0,0.0,0.0,-0.449285278,0.376752533,1.2485192870000001,-0.127713043,0.580801331,1.319143188
9961,0.0,0.0,0.0,-0.449242706,0.37693396,1.248469727,-0.127725571,0.5808266599999999,1.319085693
9962,0.0,0.0,0.0,-0.449232391,0.37695034800000005,1.2484056399999999,-0.127767044,0.5807954710000001,1.319029297
9963,0.0,0.0,0.0,-0.449226471,0.37696933,1.248299805,-0.127768654,0.580790283,1.31901062
9964,0.0,0.0,0.0,-0.449147583,0.377050873,1.248366699,-0.127794594,0.580792725,1.318957764
9965,0.0,0.0,0.0,-0.449103668,0.377088837,1.2484064940000001,-0.127828674,0.5807564700000001,1.318898071
9966,0.0,0.0,0.0,-0.449096588,0.377077881,1.2483203120000002,-0.127827972,0.580776062,1.318883301
9967,0.0,0.0,0.0,-0.449026245,0.37719000199999997,1.248311279,-0.127839684,0.580791199,1.3188470460000001
9968,0.0,0.0,0.0,-0.449019104,0.37720703099999997,1.248278198,-0.127859535,0.5807854,1.318799805
9969,0.0,0.0,0.0,-0.44896758999999997,0.377243073,1.248294312,-0.127835899,0.580753296,1.318833618
9970,0.0,0.0,0.0,-0.448921356,0.377257324,1.2482683110000001,-0.127873215,0.580726562,1.318767212
9971,0.0,0.0,0.0,-0.448872833,0.377245148,1.248279175,-0.127900375,0.580752563,1.318706055
9972,0.0,0.0,0.0,-0.448839722,0.37731246900000004,1.248262207,-0.127887878,0.580701843,1.3187132570000002
9973,0.0,0.0,0.0,-0.448816254,0.37728390500000003,1.248187866,-0.127883224,0.580692444,1.318704468
9974,0.0,0.0,0.0,-0.448739288,0.37729248,1.248226196,-0.12787384,0.580664124,1.318693848
9975,0.0,0.0,0.0,-0.448704865,0.377332642,1.248235596,-0.127899963,0.580663269,1.318673096
9976,0.0,0.0,0.0,-0.44867544600000003,0.377454559,1.248225586,-0.12788826,0.580631836,1.318665283
9977,0.0,0.0,0.0,-0.448753937,0.37841317700000004,1.248165894,-0.127869843,0.5806082760000001,1.318676392
9978,0.0,0.0,0.0,-0.448592224,0.377430908,1.248212036,-0.127871857,0.580630005,1.3186597899999999
9979,0.0,0.0,0.0,-0.448250549,0.377604919,1.24858667,-0.127903145,0.580621094,1.3186076660000001
9980,0.0,0.0,0.0,-0.44847900399999996,0.377480927,1.24818811,-0.127854469,0.580618103,1.3186467290000001
9981,0.0,0.0,0.0,-0.44846713299999996,0.377543274,1.2481557620000001,-0.12785259999999998,0.58056012,1.318637817
9982,0.0,0.0,0.0,-0.448433685,0.377532043,1.248105591,-0.127838295,0.580565063,1.318665771
9983,0.0,0.0,0.0,-0.448398071,0.37759436,1.248040039,-0.127845871,0.580549255,1.318629272
